Time,file,confidence,Ntonals,maxFileSPL
15-Sep-07 12:02:17,shell-BDCB0200.a29..1189857737.2007-09-15-12-02-17.wav_chan0.xml,0,0,0.0
02-Oct-07 19:51:36,shell-BDCB0940.a29..1191354696.2007-10-02-19-51-36.wav_chan0.xml,0,0,0.0
11-Oct-07 01:41:36,shell-BDCB1292.a29..1192066896.2007-10-11-01-41-36.wav_chan0.xml,0,0,0.0
11-Oct-07 10:41:10,shell-BDCB1308.a29..1192099270.2007-10-11-10-41-10.wav_chan0.xml,0,0,0.0
25-Oct-07 15:54:02,shell-BDCB1915.a29..1193327642.2007-10-25-15-54-02.wav_chan0.xml,0,0,0.0
01-Oct-07 11:49:38,shell-BDCB0883.a29..1191239378.2007-10-01-11-49-38.wav_chan0.xml,0,0,0.0
13-Oct-07 14:23:40,shell-BDCB1400.a29..1192285420.2007-10-13-14-23-40.wav_chan0.xml,0,0,0.0
11-Oct-07 20:48:16,shell-BDCB1326.a29..1192135696.2007-10-11-20-48-16.wav_chan0.xml,0,0,0.0
11-Sep-07 16:27:15,shell-BDCB0037.a29..1189528035.2007-09-11-16-27-15.wav_chan0.xml,2,3,72.40692901611328,219.0,15.0,359.5
26-Oct-07 07:04:49,shell-BDCB1942.a29..1193382289.2007-10-26-07-04-49.wav_chan0.xml,3,3,91.67973327636719,66.5,67.0,33.5,42.0,50.0
02-Oct-07 14:48:09,shell-BDCB0931.a29..1191336489.2007-10-02-14-48-09.wav_chan0.xml,0,0,0.0
09-Oct-07 18:46:49,shell-BDCB1237.a29..1191955609.2007-10-09-18-46-49.wav_chan0.xml,0,0,0.0
09-Oct-07 21:01:40,shell-BDCB1241.a29..1191963700.2007-10-09-21-01-40.wav_chan0.xml,0,0,0.0
06-Oct-07 16:35:37,shell-BDCB1105.a29..1191688537.2007-10-06-16-35-37.wav_chan0.xml,0,0,0.0
09-Oct-07 23:50:23,shell-BDCB1246.a29..1191973823.2007-10-09-23-50-23.wav_chan0.xml,0,0,0.0
26-Sep-07 19:59:59,shell-BDCB0684.a29..1190836799.2007-09-26-19-59-59.wav_chan0.xml,0,0,0.0
17-Oct-07 15:38:29,shell-BDCB1573.a29..1192635509.2007-10-17-15-38-29.wav_chan0.xml,0,0,0.0
08-Oct-07 06:14:52,shell-BDCB1172.a29..1191824092.2007-10-08-06-14-52.wav_chan0.xml,0,0,0.0
29-Sep-07 10:56:11,shell-BDCB0796.a29..1191063371.2007-09-29-10-56-11.wav_chan0.xml,0,0,0.0
30-Sep-07 22:54:05,shell-BDCB0860.a29..1191192845.2007-09-30-22-54-05.wav_chan0.xml,0,0,0.0
04-Oct-07 19:04:12,shell-BDCB1024.a29..1191524652.2007-10-04-19-04-12.wav_chan0.xml,0,0,0.0
20-Sep-07 08:20:49,shell-BDCB0407.a29..1190276449.2007-09-20-08-20-49.wav_chan0.xml,0,0,0.0
12-Oct-07 05:47:50,shell-BDCB1342.a29..1192168070.2007-10-12-05-47-50.wav_chan0.xml,0,0,0.0
09-Oct-07 06:25:02,shell-BDCB1215.a29..1191911102.2007-10-09-06-25-02.wav_chan0.xml,0,0,0.0
15-Oct-07 09:40:33,shell-BDCB1477.a29..1192441233.2007-10-15-09-40-33.wav_chan0.xml,0,0,0.0
15-Oct-07 18:40:10,shell-BDCB1493.a29..1192473610.2007-10-15-18-40-10.wav_chan0.xml,0,0,0.0
23-Sep-07 00:24:20,shell-BDCB0521.a29..1190507060.2007-09-23-00-24-20.wav_chan0.xml,0,0,0.0
13-Sep-07 09:28:13,shell-BDCB0110.a29..1189675693.2007-09-13-09-28-13.wav_chan0.xml,0,0,0.0
17-Oct-07 05:31:24,shell-BDCB1555.a29..1192599084.2007-10-17-05-31-24.wav_chan0.xml,0,0,0.0
13-Sep-07 03:51:07,shell-BDCB0100.a29..1189655467.2007-09-13-03-51-07.wav_chan0.xml,0,0,0.0
20-Oct-07 00:25:05,shell-BDCB1674.a29..1192839905.2007-10-20-00-25-05.wav_chan0.xml,0,0,0.0
20-Oct-07 23:28:04,shell-BDCB1715.a29..1192922884.2007-10-20-23-28-04.wav_chan0.xml,1,1,86.5960922241211,66.5
08-Oct-07 08:29:42,shell-BDCB1176.a29..1191832182.2007-10-08-08-29-42.wav_chan0.xml,0,0,0.0
25-Oct-07 18:42:49,shell-BDCB1920.a29..1193337769.2007-10-25-18-42-49.wav_chan0.xml,0,0,0.0
14-Sep-07 04:34:29,shell-BDCB0144.a29..1189744469.2007-09-14-04-34-29.wav_chan0.xml,0,0,0.0
05-Oct-07 08:33:23,shell-BDCB1048.a29..1191573203.2007-10-05-08-33-23.wav_chan0.xml,0,0,0.0
12-Sep-07 13:14:33,shell-BDCB0074.a29..1189602873.2007-09-12-13-14-33.wav_chan0.xml,0,0,0.0
21-Sep-07 18:37:23,shell-BDCB0468.a29..1190399843.2007-09-21-18-37-23.wav_chan0.xml,0,0,0.0
20-Oct-07 04:55:02,shell-BDCB1682.a29..1192856102.2007-10-20-04-55-02.wav_chan0.xml,0,0,0.0
28-Sep-07 01:47:00,shell-BDCB0737.a29..1190944020.2007-09-28-01-47-00.wav_chan0.xml,0,0,0.0
10-Oct-07 20:38:06,shell-BDCB1283.a29..1192048686.2007-10-10-20-38-06.wav_chan0.xml,0,0,0.0
24-Sep-07 08:26:10,shell-BDCB0578.a29..1190622370.2007-09-24-08-26-10.wav_chan0.xml,0,0,0.0
09-Oct-07 21:35:23,shell-BDCB1242.a29..1191965723.2007-10-09-21-35-23.wav_chan0.xml,0,0,0.0
24-Oct-07 17:58:33,shell-BDCB1876.a29..1193248713.2007-10-24-17-58-33.wav_chan0.xml,0,0,0.0
13-Sep-07 13:57:53,shell-BDCB0118.a29..1189691873.2007-09-13-13-57-53.wav_chan0.xml,0,0,0.0
25-Sep-07 01:17:39,shell-BDCB0608.a29..1190683059.2007-09-25-01-17-39.wav_chan0.xml,0,0,0.0
11-Sep-07 11:57:32,shell-BDCB0029.a29..1189511852.2007-09-11-11-57-32.wav_chan0.xml,0,0,0.0
09-Oct-07 04:43:46,shell-BDCB1212.a29..1191905026.2007-10-09-04-43-46.wav_chan0.xml,0,0,0.0
20-Sep-07 09:28:13,shell-BDCB0409.a29..1190280493.2007-09-20-09-28-13.wav_chan0.xml,0,0,0.0
24-Oct-07 12:54:56,shell-BDCB1867.a29..1193230496.2007-10-24-12-54-56.wav_chan0.xml,0,0,0.0
17-Oct-07 13:57:22,shell-BDCB1570.a29..1192629442.2007-10-17-13-57-22.wav_chan0.xml,0,0,0.0
12-Oct-07 22:39:30,shell-BDCB1372.a29..1192228770.2007-10-12-22-39-30.wav_chan0.xml,0,0,0.0
11-Sep-07 14:12:27,shell-BDCB0033.a29..1189519947.2007-09-11-14-12-27.wav_chan0.xml,0,0,0.0
27-Sep-07 11:10:17,shell-BDCB0711.a29..1190891417.2007-09-27-11-10-17.wav_chan0.xml,0,0,0.0
16-Oct-07 03:39:47,shell-BDCB1509.a29..1192505987.2007-10-16-03-39-47.wav_chan0.xml,0,0,0.0
10-Oct-07 03:12:40,shell-BDCB1252.a29..1191985960.2007-10-10-03-12-40.wav_chan0.xml,0,0,0.0
04-Oct-07 01:38:47,shell-BDCB0993.a29..1191461927.2007-10-04-01-38-47.wav_chan0.xml,0,0,0.0
21-Oct-07 20:15:58,shell-BDCB1752.a29..1192997758.2007-10-21-20-15-58.wav_chan0.xml,0,0,0.0
19-Oct-07 09:48:16,shell-BDCB1648.a29..1192787296.2007-10-19-09-48-16.wav_chan0.xml,0,0,0.0
12-Sep-07 23:21:23,shell-BDCB0092.a29..1189639283.2007-09-12-23-21-23.wav_chan0.xml,0,0,0.0
12-Sep-07 08:44:56,shell-BDCB0066.a29..1189586696.2007-09-12-08-44-56.wav_chan0.xml,0,0,0.0
21-Sep-07 07:56:51,shell-BDCB0449.a29..1190361411.2007-09-21-07-56-51.wav_chan0.xml,0,0,0.0
07-Oct-07 18:26:47,shell-BDCB1151.a29..1191781607.2007-10-07-18-26-47.wav_chan0.xml,0,0,0.0
14-Oct-07 03:53:11,shell-BDCB1424.a29..1192333991.2007-10-14-03-53-11.wav_chan0.xml,0,0,0.0
24-Sep-07 14:37:01,shell-BDCB0589.a29..1190644621.2007-09-24-14-37-01.wav_chan0.xml,0,0,0.0
12-Oct-07 04:40:20,shell-BDCB1340.a29..1192164020.2007-10-12-04-40-20.wav_chan0.xml,0,0,0.0
16-Sep-07 02:05:12,shell-BDCB0225.a29..1189908312.2007-09-16-02-05-12.wav_chan0.xml,0,0,0.0
16-Oct-07 00:17:32,shell-BDCB1503.a29..1192493852.2007-10-16-00-17-32.wav_chan0.xml,0,0,0.0
17-Oct-07 19:00:51,shell-BDCB1579.a29..1192647651.2007-10-17-19-00-51.wav_chan0.xml,0,0,0.0
28-Sep-07 22:00:44,shell-BDCB0773.a29..1191016844.2007-09-28-22-00-44.wav_chan0.xml,0,0,0.0
17-Oct-07 03:50:16,shell-BDCB1552.a29..1192593016.2007-10-17-03-50-16.wav_chan0.xml,0,0,0.0
27-Sep-07 15:40:07,shell-BDCB0719.a29..1190907607.2007-09-27-15-40-07.wav_chan0.xml,0,0,0.0
29-Sep-07 00:49:16,shell-BDCB0778.a29..1191026956.2007-09-29-00-49-16.wav_chan0.xml,0,0,0.0
09-Oct-07 18:13:07,shell-BDCB1236.a29..1191953587.2007-10-09-18-13-07.wav_chan0.xml,0,0,0.0
24-Sep-07 04:30:05,shell-BDCB0571.a29..1190608205.2007-09-24-04-30-05.wav_chan0.xml,0,0,0.0
20-Oct-07 11:39:48,shell-BDCB1694.a29..1192880388.2007-10-20-11-39-48.wav_chan0.xml,1,1,85.97001647949219,66.5,67.5
12-Sep-07 02:00:19,shell-BDCB0054.a29..1189562419.2007-09-12-02-00-19.wav_chan0.xml,0,0,0.0
17-Sep-07 10:40:25,shell-BDCB0283.a29..1190025625.2007-09-17-10-40-25.wav_chan0.xml,0,0,0.0
04-Oct-07 21:52:43,shell-BDCB1029.a29..1191534763.2007-10-04-21-52-43.wav_chan0.xml,0,0,0.0
13-Sep-07 12:16:47,shell-BDCB0115.a29..1189685807.2007-09-13-12-16-47.wav_chan0.xml,0,0,0.0
17-Sep-07 16:51:17,shell-BDCB0294.a29..1190047877.2007-09-17-16-51-17.wav_chan0.xml,0,0,0.0
15-Oct-07 09:06:51,shell-BDCB1476.a29..1192439211.2007-10-15-09-06-51.wav_chan0.xml,0,0,0.0
26-Sep-07 02:34:49,shell-BDCB0653.a29..1190774089.2007-09-26-02-34-49.wav_chan0.xml,0,0,0.0
06-Oct-07 18:50:26,shell-BDCB1109.a29..1191696626.2007-10-06-18-50-26.wav_chan0.xml,0,0,0.0
29-Sep-07 22:44:18,shell-BDCB0817.a29..1191105858.2007-09-29-22-44-18.wav_chan0.xml,0,0,0.0
24-Sep-07 20:14:05,shell-BDCB0599.a29..1190664845.2007-09-24-20-14-05.wav_chan0.xml,0,0,0.0
26-Sep-07 22:14:54,shell-BDCB0688.a29..1190844894.2007-09-26-22-14-54.wav_chan0.xml,0,0,0.0
22-Sep-07 17:05:58,shell-BDCB0508.a29..1190480758.2007-09-22-17-05-58.wav_chan0.xml,0,0,0.0
14-Sep-07 16:56:06,shell-BDCB0166.a29..1189788966.2007-09-14-16-56-06.wav_chan0.xml,0,0,0.0
21-Oct-07 04:31:37,shell-BDCB1724.a29..1192941097.2007-10-21-04-31-37.wav_chan0.xml,0,0,0.0
29-Sep-07 18:48:12,shell-BDCB0810.a29..1191091692.2007-09-29-18-48-12.wav_chan0.xml,0,0,0.0
16-Sep-07 00:24:03,shell-BDCB0222.a29..1189902243.2007-09-16-00-24-03.wav_chan0.xml,0,0,0.0
16-Oct-07 05:20:55,shell-BDCB1512.a29..1192512055.2007-10-16-05-20-55.wav_chan0.xml,0,0,0.0
15-Sep-07 17:39:30,shell-BDCB0210.a29..1189877970.2007-09-15-17-39-30.wav_chan0.xml,0,0,0.0
15-Sep-07 03:36:35,shell-BDCB0185.a29..1189827395.2007-09-15-03-36-35.wav_chan0.xml,0,0,0.0
21-Oct-07 01:09:11,shell-BDCB1718.a29..1192928951.2007-10-21-01-09-11.wav_chan0.xml,0,0,0.0
25-Oct-07 16:27:48,shell-BDCB1916.a29..1193329668.2007-10-25-16-27-48.wav_chan0.xml,0,0,0.0
25-Sep-07 02:25:03,shell-BDCB0610.a29..1190687103.2007-09-25-02-25-03.wav_chan0.xml,0,0,0.0
05-Oct-07 02:56:18,shell-BDCB1038.a29..1191552978.2007-10-05-02-56-18.wav_chan0.xml,0,0,0.0
14-Oct-07 16:48:43,shell-BDCB1447.a29..1192380523.2007-10-14-16-48-43.wav_chan0.xml,0,0,0.0
19-Sep-07 18:18:02,shell-BDCB0382.a29..1190225882.2007-09-19-18-18-02.wav_chan0.xml,0,0,0.0
20-Sep-07 06:06:01,shell-BDCB0403.a29..1190268361.2007-09-20-06-06-01.wav_chan0.xml,0,0,0.0
29-Sep-07 22:10:36,shell-BDCB0816.a29..1191103836.2007-09-29-22-10-36.wav_chan0.xml,0,0,0.0
02-Oct-07 15:55:34,shell-BDCB0933.a29..1191340534.2007-10-02-15-55-34.wav_chan0.xml,0,0,0.0
18-Oct-07 13:00:10,shell-BDCB1611.a29..1192712410.2007-10-18-13-00-10.wav_chan0.xml,0,0,0.0
24-Sep-07 13:29:32,shell-BDCB0587.a29..1190640572.2007-09-24-13-29-32.wav_chan0.xml,0,0,0.0
17-Sep-07 08:59:17,shell-BDCB0280.a29..1190019557.2007-09-17-08-59-17.wav_chan0.xml,0,0,0.0
21-Sep-07 11:19:03,shell-BDCB0455.a29..1190373543.2007-09-21-11-19-03.wav_chan0.xml,0,0,0.0
20-Oct-07 22:54:21,shell-BDCB1714.a29..1192920861.2007-10-20-22-54-21.wav_chan0.xml,2,2,87.57025909423828,66.5,33.5
25-Sep-07 18:42:49,shell-BDCB0639.a29..1190745769.2007-09-25-18-42-49.wav_chan0.xml,0,0,0.0
18-Oct-07 02:19:17,shell-BDCB1592.a29..1192673957.2007-10-18-02-19-17.wav_chan0.xml,0,0,0.0
14-Sep-07 08:30:23,shell-BDCB0151.a29..1189758623.2007-09-14-08-30-23.wav_chan0.xml,0,0,0.0
20-Sep-07 17:20:15,shell-BDCB0423.a29..1190308815.2007-09-20-17-20-15.wav_chan0.xml,0,0,0.0
30-Sep-07 11:39:42,shell-BDCB0840.a29..1191152382.2007-09-30-11-39-42.wav_chan0.xml,0,0,0.0
24-Sep-07 23:02:41,shell-BDCB0604.a29..1190674961.2007-09-24-23-02-41.wav_chan0.xml,0,0,0.0
24-Oct-07 16:51:08,shell-BDCB1874.a29..1193244668.2007-10-24-16-51-08.wav_chan0.xml,1,1,71.91556549072266,66.5
15-Sep-07 19:54:18,shell-BDCB0214.a29..1189886058.2007-09-15-19-54-18.wav_chan0.xml,0,0,0.0
25-Sep-07 13:05:35,shell-BDCB0629.a29..1190725535.2007-09-25-13-05-35.wav_chan0.xml,0,0,0.0
11-Oct-07 00:34:05,shell-BDCB1290.a29..1192062845.2007-10-11-00-34-05.wav_chan0.xml,0,0,0.0
25-Sep-07 12:31:53,shell-BDCB0628.a29..1190723513.2007-09-25-12-31-53.wav_chan0.xml,0,0,0.0
23-Sep-07 16:42:06,shell-BDCB0550.a29..1190565726.2007-09-23-16-42-06.wav_chan0.xml,0,0,0.0
04-Oct-07 23:00:07,shell-BDCB1031.a29..1191538807.2007-10-04-23-00-07.wav_chan0.xml,0,0,0.0
20-Oct-07 17:16:58,shell-BDCB1704.a29..1192900618.2007-10-20-17-16-58.wav_chan0.xml,0,0,0.0
11-Sep-07 13:38:45,shell-BDCB0032.a29..1189517925.2007-09-11-13-38-45.wav_chan0.xml,0,0,0.0
22-Oct-07 23:48:41,shell-BDCB1801.a29..1193096921.2007-10-22-23-48-41.wav_chan0.xml,0,0,0.0
27-Sep-07 05:33:09,shell-BDCB0701.a29..1190871189.2007-09-27-05-33-09.wav_chan0.xml,0,0,0.0
11-Oct-07 23:36:50,shell-BDCB1331.a29..1192145810.2007-10-11-23-36-50.wav_chan0.xml,0,0,0.0
13-Oct-07 23:56:58,shell-BDCB1417.a29..1192319818.2007-10-13-23-56-58.wav_chan0.xml,0,0,0.0
15-Sep-07 15:58:22,shell-BDCB0207.a29..1189871902.2007-09-15-15-58-22.wav_chan0.xml,0,0,0.0
19-Oct-07 10:21:58,shell-BDCB1649.a29..1192789318.2007-10-19-10-21-58.wav_chan0.xml,0,0,0.0
27-Sep-07 20:09:43,shell-BDCB0727.a29..1190923783.2007-09-27-20-09-43.wav_chan0.xml,0,0,0.0
19-Sep-07 07:37:23,shell-BDCB0363.a29..1190187443.2007-09-19-07-37-23.wav_chan0.xml,0,0,0.0
13-Sep-07 03:17:25,shell-BDCB0099.a29..1189653445.2007-09-13-03-17-25.wav_chan0.xml,1,1,83.35972595214844,9.0
23-Oct-07 22:18:01,shell-BDCB1841.a29..1193177881.2007-10-23-22-18-01.wav_chan0.xml,0,0,0.0
29-Sep-07 03:37:58,shell-BDCB0783.a29..1191037078.2007-09-29-03-37-58.wav_chan0.xml,0,0,0.0
11-Oct-07 10:07:25,shell-BDCB1307.a29..1192097245.2007-10-11-10-07-25.wav_chan0.xml,0,0,0.0
10-Oct-07 01:31:33,shell-BDCB1249.a29..1191979893.2007-10-10-01-31-33.wav_chan0.xml,0,0,0.0
11-Sep-07 13:05:01,shell-BDCB0031.a29..1189515901.2007-09-11-13-05-01.wav_chan0.xml,0,0,0.0
21-Sep-07 14:07:38,shell-BDCB0460.a29..1190383658.2007-09-21-14-07-38.wav_chan0.xml,0,0,0.0
27-Sep-07 04:59:25,shell-BDCB0700.a29..1190869165.2007-09-27-04-59-25.wav_chan0.xml,0,0,0.0
18-Sep-07 13:04:55,shell-BDCB0330.a29..1190120695.2007-09-18-13-04-55.wav_chan0.xml,0,0,0.0
04-Oct-07 02:46:11,shell-BDCB0995.a29..1191465971.2007-10-04-02-46-11.wav_chan0.xml,0,0,0.0
19-Oct-07 08:40:47,shell-BDCB1646.a29..1192783247.2007-10-19-08-40-47.wav_chan0.xml,0,0,0.0
17-Oct-07 01:01:31,shell-BDCB1547.a29..1192582891.2007-10-17-01-01-31.wav_chan0.xml,0,0,0.0
11-Sep-07 06:20:28,shell-BDCB0019.a29..1189491628.2007-09-11-06-20-28.wav_chan0.xml,0,0,0.0
29-Sep-07 09:48:43,shell-BDCB0794.a29..1191059323.2007-09-29-09-48-43.wav_chan0.xml,0,0,0.0
22-Sep-07 15:24:47,shell-BDCB0505.a29..1190474687.2007-09-22-15-24-47.wav_chan0.xml,0,0,0.0
04-Oct-07 15:41:40,shell-BDCB1018.a29..1191512500.2007-10-04-15-41-40.wav_chan0.xml,0,0,0.0
15-Oct-07 01:14:39,shell-BDCB1462.a29..1192410879.2007-10-15-01-14-39.wav_chan0.xml,0,0,0.0
25-Oct-07 11:57:57,shell-BDCB1908.a29..1193313477.2007-10-25-11-57-57.wav_chan0.xml,0,0,0.0
24-Oct-07 11:47:27,shell-BDCB1865.a29..1193226447.2007-10-24-11-47-27.wav_chan0.xml,0,0,0.0
23-Sep-07 13:53:36,shell-BDCB0545.a29..1190555616.2007-09-23-13-53-36.wav_chan0.xml,0,0,0.0
08-Oct-07 11:52:09,shell-BDCB1182.a29..1191844329.2007-10-08-11-52-09.wav_chan0.xml,1,1,84.6147232055664,15.0
15-Oct-07 06:18:18,shell-BDCB1471.a29..1192429098.2007-10-15-06-18-18.wav_chan0.xml,0,0,0.0
09-Oct-07 19:20:32,shell-BDCB1238.a29..1191957632.2007-10-09-19-20-32.wav_chan0.xml,0,0,0.0
17-Sep-07 21:54:47,shell-BDCB0303.a29..1190066087.2007-09-17-21-54-47.wav_chan0.xml,0,0,0.0
12-Oct-07 10:51:14,shell-BDCB1351.a29..1192186274.2007-10-12-10-51-14.wav_chan0.xml,0,0,0.0
18-Oct-07 14:07:42,shell-BDCB1613.a29..1192716462.2007-10-18-14-07-42.wav_chan0.xml,0,0,0.0
23-Oct-07 12:10:54,shell-BDCB1823.a29..1193141454.2007-10-23-12-10-54.wav_chan0.xml,0,0,0.0
30-Sep-07 04:21:23,shell-BDCB0827.a29..1191126083.2007-09-30-04-21-23.wav_chan0.xml,0,0,0.0
23-Oct-07 07:40:54,shell-BDCB1815.a29..1193125254.2007-10-23-07-40-54.wav_chan0.xml,0,0,0.0
16-Sep-07 16:07:55,shell-BDCB0250.a29..1189958875.2007-09-16-16-07-55.wav_chan0.xml,0,0,0.0
10-Oct-07 02:38:58,shell-BDCB1251.a29..1191983938.2007-10-10-02-38-58.wav_chan0.xml,0,0,0.0
29-Sep-07 09:15:00,shell-BDCB0793.a29..1191057300.2007-09-29-09-15-00.wav_chan0.xml,0,0,0.0
05-Oct-07 04:03:45,shell-BDCB1040.a29..1191557025.2007-10-05-04-03-45.wav_chan0.xml,0,0,0.0
12-Sep-07 11:33:26,shell-BDCB0071.a29..1189596806.2007-09-12-11-33-26.wav_chan0.xml,0,0,0.0
26-Sep-07 06:30:48,shell-BDCB0660.a29..1190788248.2007-09-26-06-30-48.wav_chan0.xml,0,0,0.0
06-Oct-07 05:54:55,shell-BDCB1086.a29..1191650095.2007-10-06-05-54-55.wav_chan0.xml,0,0,0.0
21-Sep-07 07:23:09,shell-BDCB0448.a29..1190359389.2007-09-21-07-23-09.wav_chan0.xml,0,0,0.0
25-Oct-07 22:38:48,shell-BDCB1927.a29..1193351928.2007-10-25-22-38-48.wav_chan0.xml,0,0,0.0
22-Oct-07 12:34:08,shell-BDCB1781.a29..1193056448.2007-10-22-12-34-08.wav_chan0.xml,0,0,0.0
16-Oct-07 11:32:01,shell-BDCB1523.a29..1192534321.2007-10-16-11-32-01.wav_chan0.xml,0,0,0.0
20-Sep-07 01:36:14,shell-BDCB0395.a29..1190252174.2007-09-20-01-36-14.wav_chan0.xml,0,0,0.0
12-Sep-07 14:22:00,shell-BDCB0076.a29..1189606920.2007-09-12-14-22-00.wav_chan0.xml,0,0,0.0
25-Sep-07 03:32:27,shell-BDCB0612.a29..1190691147.2007-09-25-03-32-27.wav_chan0.xml,0,0,0.0
15-Sep-07 11:28:35,shell-BDCB0199.a29..1189855715.2007-09-15-11-28-35.wav_chan0.xml,0,0,0.0
22-Sep-07 10:21:28,shell-BDCB0496.a29..1190456488.2007-09-22-10-21-28.wav_chan0.xml,0,0,0.0
