Time,file,confidence,Ntonals,maxFileSPL
03-Sep-07 23:55:43,shell-E3701984.a21..1188863743.2007-09-03-23-55-43.wav_chan0.xml,0,0,0.0
20-Jul-07 05:58:07,shell-E3700030.a21..1184911087.2007-07-20-05-58-07.wav_chan0.xml,0,0,0.0
07-Sep-07 13:56:19,shell-E3702137.a21..1189173379.2007-09-07-13-56-19.wav_chan0.xml,1,1,72.1446304321289,53.0
06-Aug-07 17:04:16,shell-E3700776.a21..1186419856.2007-08-06-17-04-16.wav_chan0.xml,2,3,78.29149627685547,48.5,350.5,43.5,44.0
06-Aug-07 21:34:04,shell-E3700784.a21..1186436044.2007-08-06-21-34-04.wav_chan0.xml,0,0,0.0
05-Sep-07 03:28:21,shell-E3702033.a21..1188962901.2007-09-05-03-28-21.wav_chan0.xml,0,0,0.0
23-Aug-07 23:11:44,shell-E3701513.a21..1187910704.2007-08-23-23-11-44.wav_chan0.xml,0,0,0.0
11-Aug-07 02:08:21,shell-E3700963.a21..1186798101.2007-08-11-02-08-21.wav_chan0.xml,0,0,0.0
12-Aug-07 02:18:02,shell-E3701006.a21..1186885082.2007-08-12-02-18-02.wav_chan0.xml,0,0,0.0
01-Aug-07 02:13:53,shell-E3700536.a21..1185934433.2007-08-01-02-13-53.wav_chan0.xml,0,0,0.0
24-Aug-07 14:56:01,shell-E3701541.a21..1187967361.2007-08-24-14-56-01.wav_chan0.xml,0,0,0.0
13-Sep-07 01:30:30,shell-E3702371.a21..1189647030.2007-09-13-01-30-30.wav_chan0.xml,1,1,80.07316589355469,179.0,178.0
19-Aug-07 16:55:20,shell-E3701331.a21..1187542520.2007-08-19-16-55-20.wav_chan0.xml,0,0,0.0
27-Jul-07 23:54:46,shell-E3700361.a21..1185580486.2007-07-27-23-54-46.wav_chan0.xml,0,0,0.0
12-Aug-07 01:10:33,shell-E3701004.a21..1186881033.2007-08-12-01-10-33.wav_chan0.xml,0,0,0.0
08-Sep-07 14:06:52,shell-E3702180.a21..1189260412.2007-09-08-14-06-52.wav_chan0.xml,0,0,0.0
04-Aug-07 01:34:58,shell-E3700663.a21..1186191298.2007-08-04-01-34-58.wav_chan0.xml,0,0,0.0
12-Sep-07 13:08:16,shell-E3702349.a21..1189602496.2007-09-12-13-08-16.wav_chan0.xml,0,0,0.0
28-Aug-07 12:47:30,shell-E3701708.a21..1188305250.2007-08-28-12-47-30.wav_chan0.xml,0,0,0.0
19-Aug-07 23:39:59,shell-E3701343.a21..1187566799.2007-08-19-23-39-59.wav_chan0.xml,0,0,0.0
08-Sep-07 18:36:44,shell-E3702188.a21..1189276604.2007-09-08-18-36-44.wav_chan0.xml,0,0,0.0
08-Aug-07 11:12:39,shell-E3700851.a21..1186571559.2007-08-08-11-12-39.wav_chan0.xml,0,0,0.0
03-Aug-07 12:39:45,shell-E3700640.a21..1186144785.2007-08-03-12-39-45.wav_chan0.xml,0,0,0.0
09-Sep-07 12:02:26,shell-E3702219.a21..1189339346.2007-09-09-12-02-26.wav_chan0.xml,0,0,0.0
12-Sep-07 16:30:41,shell-E3702355.a21..1189614641.2007-09-12-16-30-41.wav_chan0.xml,0,0,0.0
17-Aug-07 12:39:45,shell-E3701238.a21..1187354385.2007-08-17-12-39-45.wav_chan0.xml,0,0,0.0
05-Aug-07 21:58:07,shell-E3700742.a21..1186351087.2007-08-05-21-58-07.wav_chan0.xml,0,0,0.0
08-Aug-07 05:01:47,shell-E3700840.a21..1186549307.2007-08-08-05-01-47.wav_chan0.xml,0,0,0.0
08-Aug-07 03:20:42,shell-E3700837.a21..1186543242.2007-08-08-03-20-42.wav_chan0.xml,0,0,0.0
05-Aug-07 02:18:19,shell-E3700707.a21..1186280299.2007-08-05-02-18-19.wav_chan0.xml,1,1,80.4452133178711,85.5
14-Aug-07 03:44:49,shell-E3701094.a21..1187063089.2007-08-14-03-44-49.wav_chan0.xml,0,0,0.0
09-Aug-07 00:07:59,shell-E3700874.a21..1186618079.2007-08-09-00-07-59.wav_chan0.xml,0,0,0.0
29-Aug-07 13:31:13,shell-E3701752.a21..1188394273.2007-08-29-13-31-13.wav_chan0.xml,0,0,0.0
09-Aug-07 18:40:29,shell-E3700907.a21..1186684829.2007-08-09-18-40-29.wav_chan0.xml,0,0,0.0
13-Aug-07 18:11:42,shell-E3701077.a21..1187028702.2007-08-13-18-11-42.wav_chan0.xml,0,0,0.0
18-Aug-07 01:01:31,shell-E3701260.a21..1187398891.2007-08-18-01-01-31.wav_chan0.xml,0,0,0.0
20-Aug-07 10:20:31,shell-E3701362.a21..1187605231.2007-08-20-10-20-31.wav_chan0.xml,0,0,0.0
20-Aug-07 08:39:26,shell-E3701359.a21..1187599166.2007-08-20-08-39-26.wav_chan0.xml,0,0,0.0
02-Sep-07 08:00:57,shell-E3701913.a21..1188720057.2007-09-02-08-00-57.wav_chan0.xml,0,0,0.0
28-Aug-07 21:13:19,shell-E3701723.a21..1188335599.2007-08-28-21-13-19.wav_chan0.xml,0,0,0.0
01-Sep-07 16:50:30,shell-E3701886.a21..1188665430.2007-09-01-16-50-30.wav_chan0.xml,0,0,0.0
02-Sep-07 19:49:20,shell-E3701934.a21..1188762560.2007-09-02-19-49-20.wav_chan0.xml,0,0,0.0
01-Sep-07 22:27:37,shell-E3701896.a21..1188685657.2007-09-01-22-27-37.wav_chan0.xml,0,0,0.0
29-Aug-07 11:50:06,shell-E3701749.a21..1188388206.2007-08-29-11-50-06.wav_chan0.xml,0,0,0.0
06-Sep-07 23:19:28,shell-E3702111.a21..1189120768.2007-09-06-23-19-28.wav_chan0.xml,0,0,0.0
21-Jul-07 02:45:15,shell-E3700067.a21..1184985915.2007-07-21-02-45-15.wav_chan0.xml,0,0,0.0
27-Aug-07 11:30:07,shell-E3701663.a21..1188214207.2007-08-27-11-30-07.wav_chan0.xml,0,0,0.0
14-Aug-07 12:10:33,shell-E3701109.a21..1187093433.2007-08-14-12-10-33.wav_chan0.xml,0,0,0.0
09-Sep-07 01:21:27,shell-E3702200.a21..1189300887.2007-09-09-01-21-27.wav_chan0.xml,0,0,0.0
02-Aug-07 06:19:21,shell-E3700586.a21..1186035561.2007-08-02-06-19-21.wav_chan0.xml,0,0,0.0
05-Aug-07 01:10:55,shell-E3700705.a21..1186276255.2007-08-05-01-10-55.wav_chan0.xml,3,7,90.30372619628906,78.5,85.47879028320312,92.5,99.5,107.0,114.0,64.0,106.5
02-Sep-07 12:30:54,shell-E3701921.a21..1188736254.2007-09-02-12-30-54.wav_chan0.xml,0,0,0.0
19-Jul-07 17:02:53,shell-E3700007.a21..1184864573.2007-07-19-17-02-53.wav_chan0.xml,1,1,79.64302825927734,77.0
28-Jul-07 12:50:10,shell-E3700384.a21..1185627010.2007-07-28-12-50-10.wav_chan0.xml,0,0,0.0
23-Jul-07 19:21:22,shell-E3700182.a21..1185218482.2007-07-23-19-21-22.wav_chan0.xml,0,0,0.0
10-Sep-07 06:01:56,shell-E3702251.a21..1189404116.2007-09-10-06-01-56.wav_chan0.xml,0,0,0.0
12-Sep-07 10:19:26,shell-E3702344.a21..1189592366.2007-09-12-10-19-26.wav_chan0.xml,0,0,0.0
23-Jul-07 08:07:19,shell-E3700162.a21..1185178039.2007-07-23-08-07-19.wav_chan0.xml,0,0,0.0
27-Jul-07 05:22:25,shell-E3700328.a21..1185513745.2007-07-27-05-22-25.wav_chan0.xml,0,0,0.0
26-Jul-07 23:11:41,shell-E3700317.a21..1185491501.2007-07-26-23-11-41.wav_chan0.xml,0,0,0.0
25-Aug-07 13:24:53,shell-E3701581.a21..1188048293.2007-08-25-13-24-53.wav_chan0.xml,0,0,0.0
30-Aug-07 23:48:27,shell-E3701813.a21..1188517707.2007-08-30-23-48-27.wav_chan0.xml,0,0,0.0
27-Jul-07 10:59:36,shell-E3700338.a21..1185533976.2007-07-27-10-59-36.wav_chan0.xml,0,0,0.0
04-Sep-07 12:17:35,shell-E3702006.a21..1188908255.2007-09-04-12-17-35.wav_chan0.xml,0,0,0.0
06-Sep-07 04:46:18,shell-E3702078.a21..1189053978.2007-09-06-04-46-18.wav_chan0.xml,0,0,0.0
06-Aug-07 14:49:29,shell-E3700772.a21..1186411769.2007-08-06-14-49-29.wav_chan0.xml,0,0,0.0
28-Jul-07 17:19:43,shell-E3700392.a21..1185643183.2007-07-28-17-19-43.wav_chan0.xml,0,0,0.0
31-Jul-07 17:14:32,shell-E3700520.a21..1185902072.2007-07-31-17-14-32.wav_chan0.xml,0,0,0.0
03-Sep-07 10:26:06,shell-E3701960.a21..1188815166.2007-09-03-10-26-06.wav_chan0.xml,0,0,0.0
16-Aug-07 12:29:59,shell-E3701195.a21..1187267399.2007-08-16-12-29-59.wav_chan0.xml,0,0,0.0
09-Aug-07 21:29:05,shell-E3700912.a21..1186694945.2007-08-09-21-29-05.wav_chan0.xml,0,0,0.0
29-Jul-07 05:07:37,shell-E3700413.a21..1185685657.2007-07-29-05-07-37.wav_chan0.xml,0,0,0.0
02-Aug-07 20:55:50,shell-E3700612.a21..1186088150.2007-08-02-20-55-50.wav_chan0.xml,0,0,0.0
17-Aug-07 05:21:25,shell-E3701225.a21..1187328085.2007-08-17-05-21-25.wav_chan0.xml,0,0,0.0
26-Aug-07 15:16:01,shell-E3701627.a21..1188141361.2007-08-26-15-16-01.wav_chan0.xml,0,0,0.0
29-Aug-07 16:53:42,shell-E3701758.a21..1188406422.2007-08-29-16-53-42.wav_chan0.xml,0,0,0.0
16-Aug-07 05:45:31,shell-E3701183.a21..1187243131.2007-08-16-05-45-31.wav_chan0.xml,0,0,0.0
23-Jul-07 10:55:47,shell-E3700167.a21..1185188147.2007-07-23-10-55-47.wav_chan0.xml,0,0,0.0
16-Aug-07 16:59:46,shell-E3701203.a21..1187283586.2007-08-16-16-59-46.wav_chan0.xml,0,0,0.0
02-Sep-07 15:53:08,shell-E3701927.a21..1188748388.2007-09-02-15-53-08.wav_chan0.xml,0,0,0.0
04-Aug-07 10:34:21,shell-E3700679.a21..1186223661.2007-08-04-10-34-21.wav_chan0.xml,0,0,0.0
07-Sep-07 10:34:02,shell-E3702131.a21..1189161242.2007-09-07-10-34-02.wav_chan0.xml,1,1,75.52694702148438,53.5
04-Aug-07 09:26:58,shell-E3700677.a21..1186219618.2007-08-04-09-26-58.wav_chan0.xml,0,0,0.0
26-Aug-07 09:05:11,shell-E3701616.a21..1188119111.2007-08-26-09-05-11.wav_chan0.xml,0,0,0.0
12-Sep-07 01:19:37,shell-E3702328.a21..1189559977.2007-09-12-01-19-37.wav_chan0.xml,0,0,0.0
14-Aug-07 05:25:56,shell-E3701097.a21..1187069156.2007-08-14-05-25-56.wav_chan0.xml,0,0,0.0
23-Aug-07 19:15:49,shell-E3701506.a21..1187896549.2007-08-23-19-15-49.wav_chan0.xml,0,0,0.0
24-Aug-07 00:19:12,shell-E3701515.a21..1187914752.2007-08-24-00-19-12.wav_chan0.xml,0,0,0.0
27-Aug-07 17:07:10,shell-E3701673.a21..1188234430.2007-08-27-17-07-10.wav_chan0.xml,0,0,0.0
21-Aug-07 04:53:09,shell-E3701395.a21..1187671989.2007-08-21-04-53-09.wav_chan0.xml,0,0,0.0
21-Jul-07 11:10:53,shell-E3700082.a21..1185016253.2007-07-21-11-10-53.wav_chan0.xml,1,1,81.24275970458984,42.5
24-Aug-07 15:29:43,shell-E3701542.a21..1187969383.2007-08-24-15-29-43.wav_chan0.xml,0,0,0.0
01-Sep-07 20:12:48,shell-E3701892.a21..1188677568.2007-09-01-20-12-48.wav_chan0.xml,0,0,0.0
19-Aug-07 17:29:02,shell-E3701332.a21..1187544542.2007-08-19-17-29-02.wav_chan0.xml,0,0,0.0
10-Sep-07 22:53:56,shell-E3702281.a21..1189464836.2007-09-10-22-53-56.wav_chan0.xml,0,0,0.0
25-Jul-07 03:56:23,shell-E3700240.a21..1185335783.2007-07-25-03-56-23.wav_chan0.xml,0,0,0.0
23-Jul-07 09:14:43,shell-E3700164.a21..1185182083.2007-07-23-09-14-43.wav_chan0.xml,0,0,0.0
18-Aug-07 23:30:08,shell-E3701300.a21..1187479808.2007-08-18-23-30-08.wav_chan0.xml,0,0,0.0
21-Jul-07 18:29:04,shell-E3700095.a21..1185042544.2007-07-21-18-29-04.wav_chan0.xml,0,0,0.0
20-Aug-07 15:23:54,shell-E3701371.a21..1187623434.2007-08-20-15-23-54.wav_chan0.xml,0,0,0.0
16-Aug-07 10:48:48,shell-E3701192.a21..1187261328.2007-08-16-10-48-48.wav_chan0.xml,0,0,0.0
28-Aug-07 18:24:41,shell-E3701718.a21..1188325481.2007-08-28-18-24-41.wav_chan0.xml,0,0,0.0
10-Sep-07 06:35:42,shell-E3702252.a21..1189406142.2007-09-10-06-35-42.wav_chan0.xml,0,0,0.0
03-Sep-07 18:18:18,shell-E3701974.a21..1188843498.2007-09-03-18-18-18.wav_chan0.xml,0,0,0.0
29-Aug-07 15:12:26,shell-E3701755.a21..1188400346.2007-08-29-15-12-26.wav_chan0.xml,0,0,0.0
22-Jul-07 04:35:42,shell-E3700113.a21..1185078942.2007-07-22-04-35-42.wav_chan0.xml,0,0,0.0
31-Jul-07 09:56:13,shell-E3700507.a21..1185875773.2007-07-31-09-56-13.wav_chan0.xml,0,0,0.0
23-Aug-07 02:24:14,shell-E3701476.a21..1187835854.2007-08-23-02-24-14.wav_chan0.xml,0,0,0.0
09-Sep-07 03:02:42,shell-E3702203.a21..1189306962.2007-09-09-03-02-42.wav_chan0.xml,0,0,0.0
31-Aug-07 06:33:14,shell-E3701825.a21..1188541994.2007-08-31-06-33-14.wav_chan0.xml,0,0,0.0
08-Aug-07 20:12:04,shell-E3700867.a21..1186603924.2007-08-08-20-12-04.wav_chan0.xml,0,0,0.0
22-Aug-07 05:03:00,shell-E3701438.a21..1187758980.2007-08-22-05-03-00.wav_chan0.xml,0,0,0.0
24-Aug-07 22:48:08,shell-E3701555.a21..1187995688.2007-08-24-22-48-08.wav_chan0.xml,0,0,0.0
04-Sep-07 05:32:50,shell-E3701994.a21..1188883970.2007-09-04-05-32-50.wav_chan0.xml,0,0,0.0
23-Jul-07 05:18:45,shell-E3700157.a21..1185167925.2007-07-23-05-18-45.wav_chan0.xml,0,0,0.0
09-Sep-07 17:06:04,shell-E3702228.a21..1189357564.2007-09-09-17-06-04.wav_chan0.xml,0,0,0.0
09-Sep-07 10:21:11,shell-E3702216.a21..1189333271.2007-09-09-10-21-11.wav_chan0.xml,0,0,0.0
23-Jul-07 23:51:02,shell-E3700190.a21..1185234662.2007-07-23-23-51-02.wav_chan0.xml,0,0,0.0
03-Sep-07 19:25:43,shell-E3701976.a21..1188847543.2007-09-03-19-25-43.wav_chan0.xml,0,0,0.0
11-Sep-07 05:05:08,shell-E3702292.a21..1189487108.2007-09-11-05-05-08.wav_chan0.xml,0,0,0.0
23-Jul-07 17:40:17,shell-E3700179.a21..1185212417.2007-07-23-17-40-17.wav_chan0.xml,0,0,0.0
26-Jul-07 19:49:26,shell-E3700311.a21..1185479366.2007-07-26-19-49-26.wav_chan0.xml,0,0,0.0
06-Sep-07 19:56:54,shell-E3702105.a21..1189108614.2007-09-06-19-56-54.wav_chan0.xml,0,0,0.0
29-Jul-07 07:22:30,shell-E3700417.a21..1185693750.2007-07-29-07-22-30.wav_chan0.xml,0,0,0.0
05-Sep-07 07:24:19,shell-E3702040.a21..1188977059.2007-09-05-07-24-19.wav_chan0.xml,0,0,0.0
31-Aug-07 12:44:10,shell-E3701836.a21..1188564250.2007-08-31-12-44-10.wav_chan0.xml,1,1,74.64598083496094,116.0,91.0,115.5
04-Aug-07 00:27:34,shell-E3700661.a21..1186187254.2007-08-04-00-27-34.wav_chan0.xml,0,0,0.0
05-Sep-07 01:47:11,shell-E3702030.a21..1188956831.2007-09-05-01-47-11.wav_chan0.xml,0,0,0.0
07-Sep-07 23:29:47,shell-E3702154.a21..1189207787.2007-09-07-23-29-47.wav_chan0.xml,0,0,0.0
21-Aug-07 09:22:49,shell-E3701403.a21..1187688169.2007-08-21-09-22-49.wav_chan0.xml,0,0,0.0
15-Aug-07 22:27:10,shell-E3701170.a21..1187216830.2007-08-15-22-27-10.wav_chan0.xml,0,0,0.0
13-Aug-07 22:07:42,shell-E3701084.a21..1187042862.2007-08-13-22-07-42.wav_chan0.xml,3,5,85.53627014160156,97.0,121.5,49.0,32.5,40.5,72.5,89.0,33.0,82.5,89.5,49.5,98.0,123.5,65.5,73.5,115.0
07-Sep-07 15:03:50,shell-E3702139.a21..1189177430.2007-09-07-15-03-50.wav_chan0.xml,1,1,72.9793472290039,53.0
21-Aug-07 11:37:49,shell-E3701407.a21..1187696269.2007-08-21-11-37-49.wav_chan0.xml,0,0,0.0
04-Aug-07 23:29:45,shell-E3700702.a21..1186270185.2007-08-04-23-29-45.wav_chan0.xml,3,5,82.61178588867188,85.5,170.0,107.0,92.5,99.5,114.0,100.0
23-Aug-07 11:23:43,shell-E3701492.a21..1187868223.2007-08-23-11-23-43.wav_chan0.xml,0,0,0.0
07-Aug-07 02:37:20,shell-E3700793.a21..1186454240.2007-08-07-02-37-20.wav_chan0.xml,0,0,0.0
08-Aug-07 14:34:50,shell-E3700857.a21..1186583690.2007-08-08-14-34-50.wav_chan0.xml,1,1,70.3874282836914,417.0,392.5
07-Sep-07 02:41:44,shell-E3702117.a21..1189132904.2007-09-07-02-41-44.wav_chan0.xml,0,0,0.0
31-Aug-07 08:48:04,shell-E3701829.a21..1188550084.2007-08-31-08-48-04.wav_chan0.xml,0,0,0.0
03-Aug-07 03:06:42,shell-E3700623.a21..1186110402.2007-08-03-03-06-42.wav_chan0.xml,0,0,0.0
16-Aug-07 02:56:48,shell-E3701178.a21..1187233008.2007-08-16-02-56-48.wav_chan0.xml,0,0,0.0
03-Aug-07 07:02:33,shell-E3700630.a21..1186124553.2007-08-03-07-02-33.wav_chan0.xml,0,0,0.0
13-Aug-07 10:53:26,shell-E3701064.a21..1187002406.2007-08-13-10-53-26.wav_chan0.xml,0,0,0.0
02-Aug-07 04:04:32,shell-E3700582.a21..1186027472.2007-08-02-04-04-32.wav_chan0.xml,0,0,0.0
27-Aug-07 03:37:58,shell-E3701649.a21..1188185878.2007-08-27-03-37-58.wav_chan0.xml,0,0,0.0
20-Jul-07 22:49:17,shell-E3700060.a21..1184971757.2007-07-20-22-49-17.wav_chan0.xml,0,0,0.0
08-Sep-07 01:44:51,shell-E3702158.a21..1189215891.2007-09-08-01-44-51.wav_chan0.xml,0,0,0.0
05-Sep-07 11:54:25,shell-E3702048.a21..1188993265.2007-09-05-11-54-25.wav_chan0.xml,0,0,0.0
25-Aug-07 20:09:27,shell-E3701593.a21..1188072567.2007-08-25-20-09-27.wav_chan0.xml,0,0,0.0
17-Aug-07 19:24:24,shell-E3701250.a21..1187378664.2007-08-17-19-24-24.wav_chan0.xml,0,0,0.0
19-Jul-07 23:13:43,shell-E3700018.a21..1184886823.2007-07-19-23-13-43.wav_chan0.xml,0,0,0.0
01-Aug-07 09:32:09,shell-E3700549.a21..1185960729.2007-08-01-09-32-09.wav_chan0.xml,0,0,0.0
10-Aug-07 17:08:56,shell-E3700947.a21..1186765736.2007-08-10-17-08-56.wav_chan0.xml,0,0,0.0
16-Aug-07 04:04:17,shell-E3701180.a21..1187237057.2007-08-16-04-04-17.wav_chan0.xml,0,0,0.0
19-Aug-07 11:18:05,shell-E3701321.a21..1187522285.2007-08-19-11-18-05.wav_chan0.xml,0,0,0.0
29-Jul-07 07:56:12,shell-E3700418.a21..1185695772.2007-07-29-07-56-12.wav_chan0.xml,0,0,0.0
06-Sep-07 15:27:11,shell-E3702097.a21..1189092431.2007-09-06-15-27-11.wav_chan0.xml,0,0,0.0
27-Jul-07 08:11:00,shell-E3700333.a21..1185523860.2007-07-27-08-11-00.wav_chan0.xml,0,0,0.0
03-Sep-07 12:07:19,shell-E3701963.a21..1188821239.2007-09-03-12-07-19.wav_chan0.xml,0,0,0.0
31-Aug-07 04:18:19,shell-E3701821.a21..1188533899.2007-08-31-04-18-19.wav_chan0.xml,1,1,72.23257446289062,76.0
31-Jul-07 03:11:47,shell-E3700495.a21..1185851507.2007-07-31-03-11-47.wav_chan0.xml,0,0,0.0
05-Aug-07 03:25:42,shell-E3700709.a21..1186284342.2007-08-05-03-25-42.wav_chan0.xml,0,0,0.0
26-Aug-07 06:50:14,shell-E3701612.a21..1188111014.2007-08-26-06-50-14.wav_chan0.xml,0,0,0.0
27-Aug-07 04:45:22,shell-E3701651.a21..1188189922.2007-08-27-04-45-22.wav_chan0.xml,0,0,0.0
25-Aug-07 19:35:43,shell-E3701592.a21..1188070543.2007-08-25-19-35-43.wav_chan0.xml,0,0,0.0
26-Aug-07 14:08:32,shell-E3701625.a21..1188137312.2007-08-26-14-08-32.wav_chan0.xml,0,0,0.0
07-Sep-07 07:11:40,shell-E3702125.a21..1189149100.2007-09-07-07-11-40.wav_chan0.xml,0,0,0.0
20-Aug-07 05:16:59,shell-E3701353.a21..1187587019.2007-08-20-05-16-59.wav_chan0.xml,0,0,0.0
03-Aug-07 09:17:22,shell-E3700634.a21..1186132642.2007-08-03-09-17-22.wav_chan0.xml,0,0,0.0
19-Aug-07 23:06:15,shell-E3701342.a21..1187564775.2007-08-19-23-06-15.wav_chan0.xml,0,0,0.0
17-Aug-07 18:50:42,shell-E3701249.a21..1187376642.2007-08-17-18-50-42.wav_chan0.xml,0,0,0.0
22-Aug-07 22:28:14,shell-E3701469.a21..1187821694.2007-08-22-22-28-14.wav_chan0.xml,0,0,0.0
07-Aug-07 03:44:47,shell-E3700795.a21..1186458287.2007-08-07-03-44-47.wav_chan0.xml,0,0,0.0
