Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Aug-07 05:50:04,103.70406249999998,70.36968750000001,69.9815625,70.245,71.7571875,73.78687500000001,75.8875,78.02531250000001,78.9971875,79.4459375,80.47218750000002,81.47437500000002,82.88968749999998,84.0721875,84.43999999999998,84.93625000000002,85.368125,85.67437500000001,86.26968749999999,85.7375,86.09000000000002,86.62562500000001,86.43343749999997,85.80218750000002,84.22874999999998,84.53937500000002,84.96749999999999,84.39687500000001,83.34250000000002,85.43874999999998,87.1303125,95.05718750000001,94.78250000000003
01-Aug-07 06:23:55,104.71687499999999,73.02,70.8903125,70.8971875,71.1871875,73.67093749999998,75.67781249999999,77.7203125,78.91999999999999,79.49249999999998,80.45406249999999,81.45687500000003,82.6240625,83.67312500000001,84.315,84.85562499999997,85.31281249999999,85.61031249999999,86.14312500000001,85.6609375,86.04656250000001,86.62000000000002,86.4325,85.81375000000001,84.2403125,84.55499999999999,85.00562500000001,84.45124999999999,83.36999999999998,85.48125,87.27187500000001,94.945,94.80562499999998
01-Aug-07 06:57:47,108.61624999999998,83.82343749999998,78.118125,76.118125,73.9759375,75.361875,76.75,78.936875,79.71749999999999,78.90874999999998,79.45562500000001,80.51187499999999,81.58000000000001,82.78531250000003,83.5853125,84.0840625,84.5075,84.83531250000001,85.3734375,84.826875,85.24562500000002,85.75312500000001,85.54375,84.91531250000001,83.36187500000001,83.7103125,84.15875,83.64406249999999,82.701875,84.81843749999997,89.74187500000002,94.12843749999999,93.99343750000001
01-Aug-07 07:31:39,112.10468750000001,90.64281250000003,84.79187499999998,82.42781250000002,78.96218749999998,79.700625,80.44593749999999,82.72218749999999,82.72593749999999,79.56062499999999,79.05093749999997,79.535625,80.77125000000004,81.95593749999998,82.81125,83.42906250000001,83.9265625,84.29718749999999,84.86437499999998,84.35875,84.80937499999999,85.32093749999999,85.12812500000001,84.4953125,82.95062499999999,83.3146875,83.78593749999997,83.31468749999998,82.42187500000001,84.53406250000002,94.36187500000001,93.535625,93.62468750000001
01-Aug-07 08:05:30,111.57656250000001,89.72000000000003,84.42625000000001,81.72156249999999,77.56906249999999,78.6875,79.4571875,81.28406249999998,81.28062499999999,78.5890625,78.52343749999997,79.18906249999999,80.36375000000002,81.531875,82.39843750000001,83.15999999999998,83.6634375,84.06343749999999,84.61625000000001,84.1678125,84.51749999999998,84.9959375,84.78499999999998,84.20468749999998,82.68031249999997,83.0021875,83.43781249999998,83.045,82.18624999999999,84.2725,93.44125000000001,93.24718750000001,93.32968749999998
01-Aug-07 08:39:22,112.09062499999997,90.80718750000001,84.80000000000001,83.4146875,78.8334375,79.68468749999998,80.505,82.68124999999998,82.490625,78.78906249999999,78.33718750000001,78.75500000000001,80.09437499999997,81.0896875,81.90374999999999,82.63843749999998,83.2025,83.66781249999998,84.2875,83.834375,84.19375000000001,84.66999999999997,84.4225,83.85687500000002,82.37499999999997,82.70125000000002,83.1375,82.82968749999999,81.9965625,84.0590625,94.4240625,92.8628125,93.045625
01-Aug-07 09:13:14,107.0978125,80.48937499999998,77.235,77.49093750000002,71.34875,73.6028125,74.32374999999999,75.73593749999999,76.4590625,76.41093749999997,77.34031250000001,78.315,79.78625,80.99062500000001,81.8878125,82.64437500000001,83.2675,83.71375000000002,84.41031249999999,83.9534375,84.2721875,84.74125000000001,84.4859375,83.9684375,82.46875,82.751875,83.18062499999998,82.89312500000001,82.04500000000002,84.103125,87.344375,92.89000000000001,93.1109375
01-Aug-07 09:47:06,113.96187499999998,93.59562499999998,88.0334375,86.33593750000001,81.489375,82.2315625,82.72906250000001,85.03031250000001,84.88281250000003,80.30499999999999,78.93937499999998,79.1446875,80.35312499999999,81.6371875,82.5134375,83.26374999999999,83.798125,84.24468750000003,84.89218749999999,84.416875,84.79125,85.28781250000002,85.064375,84.51156250000001,82.97656249999999,83.29156250000001,83.7459375,83.35499999999999,82.41562499999998,84.474375,97.13312499999998,93.430625,93.6021875
01-Aug-07 10:20:59,118.03968749999999,99.72781249999998,94.32781250000001,92.1559375,87.54468750000002,87.75249999999998,88.49875,91.03343749999996,90.71250000000002,84.7125,81.33125,80.41687499999999,80.90437500000002,82.1034375,82.83656250000001,83.48312499999999,84.03562499999995,84.43187500000002,85.09531249999998,84.62156249999998,85.07906249999999,85.613125,85.40999999999998,84.83750000000002,83.2890625,83.64,84.11375,83.680625,82.695,84.7465625,103.07875,93.716875,93.92375
01-Aug-07 10:54:52,117.6425,99.4859375,93.9271875,91.04749999999999,86.67937500000002,86.89749999999998,87.40468750000001,90.30875,90.04156250000001,84.12468750000001,81.1703125,80.65093750000001,81.4,82.51249999999999,83.2346875,83.94125,84.505,84.92156250000001,85.53906249999999,85.02625,85.53281249999999,86.13375,85.974375,85.35250000000005,83.7734375,84.13625000000002,84.60406250000001,84.1140625,83.10593749999998,85.125,102.65656249999998,94.16124999999998,94.40093750000001
01-Aug-07 11:28:46,115.31156250000001,95.57156249999998,89.7571875,87.05281249999999,83.12,83.4928125,84.06750000000001,86.50937500000003,86.14218750000002,81.3259375,79.93812500000001,80.41781249999998,81.76249999999999,82.94406249999997,83.7315625,84.37781249999999,84.88125,85.3009375,85.8346875,85.33749999999999,85.80031250000002,86.40937500000001,86.2303125,85.62937500000001,84.03281250000002,84.38812500000002,84.87000000000002,84.32124999999999,83.28031250000001,85.3521875,98.818125,94.50750000000001,94.6459375
01-Aug-07 12:02:40,114.2159375,94.05625,87.9078125,85.15499999999997,81.1934375,81.52968750000004,82.12125,84.68781249999999,84.45343749999999,80.14906250000001,79.6903125,80.5359375,81.9578125,83.15343749999998,83.918125,84.51593749999998,85.0075,85.32,85.87281250000001,85.34531249999999,85.7375,86.35499999999999,86.20125,85.59624999999998,84.00781250000001,84.37000000000002,84.86999999999999,84.28625000000001,83.25781249999999,85.3271875,97.161875,94.57750000000003,94.6184375
01-Aug-07 12:36:34,113.09531249999999,91.944375,85.7421875,83.0715625,79.40625000000003,79.80343750000002,80.575625,82.96125,82.95343749999999,79.83437499999998,79.725625,80.68187500000002,82.0853125,83.27468750000001,84.05999999999999,84.635,85.07750000000001,85.42031250000002,85.91875,85.3940625,85.83625000000002,86.40437499999996,86.2478125,85.63374999999998,84.04812500000001,84.418125,84.86281250000002,84.305,83.26375,85.32968750000002,95.35687499999999,94.66906250000004,94.64468749999996
01-Aug-07 13:10:28,119.19156250000002,101.37031249999998,96.00093749999998,93.383125,89.30375000000001,89.51968749999997,90.4878125,93.18343749999998,92.71,86.38187500000002,82.7725,81.82781250000001,82.48625000000001,83.38562499999999,84.03687500000001,84.61250000000001,85.05062500000001,85.4009375,85.91750000000002,85.37062499999998,85.8709375,86.42718750000002,86.261875,85.615,84.01250000000003,84.39437500000001,84.86125000000001,84.2540625,83.24687500000002,85.32343750000001,104.77718750000003,94.71843749999998,94.63312499999999
01-Aug-07 13:44:19,118.89687500000001,100.94156249999999,95.40124999999999,92.8178125,88.85125000000001,88.96937499999999,90.0453125,92.91593750000001,92.52937500000002,86.32812500000001,82.74031250000002,81.8609375,82.55656250000001,83.46906249999998,84.13125,84.7334375,85.17625,85.54156250000003,86.09437499999997,85.57343749999998,86.080625,86.67468750000002,86.51124999999998,85.874375,84.29437500000002,84.66906250000001,85.129375,84.51937499999997,83.45781250000002,85.5365625,104.32875,94.86468749999999,94.885625
01-Aug-07 14:18:11,120.11625000000002,102.42125000000001,97.269375,94.5296875,90.1465625,89.93437499999997,90.966875,93.934375,93.4609375,87.11812499999999,83.199375,81.93531250000001,82.455625,83.36531250000003,83.90281249999998,84.48499999999997,84.90312499999997,85.27218750000003,85.7653125,85.236875,85.7721875,86.35656250000001,86.183125,85.5246875,83.9428125,84.33125000000001,84.79125,84.2140625,83.19625000000002,85.2575,105.791875,94.6090625,94.565
01-Aug-07 14:52:03,117.59781249999997,99.01156250000003,93.57312500000002,90.86499999999998,86.35781250000002,86.24500000000002,87.225625,90.37906249999999,89.8728125,83.8578125,80.95250000000001,80.40875,81.4128125,82.429375,83.12468749999998,83.75406249999999,84.17781250000002,84.49281249999999,84.9775,84.43375,84.90531250000001,85.47406249999997,85.24156250000001,84.5928125,83.02468750000001,83.42812500000001,83.91093749999999,83.39,82.49437500000002,84.57437500000002,102.26000000000003,93.77468750000001,93.716875
01-Aug-07 15:25:54,117.690625,99.214375,93.83156250000002,91.11999999999998,86.39812500000001,86.31218749999998,87.07187499999999,89.82531250000001,89.40781250000002,84.03875,81.80250000000001,81.6990625,82.6834375,83.67843749999999,84.36093749999996,84.9209375,85.37499999999999,85.72874999999999,86.23781250000002,85.70250000000001,86.20062499999997,86.8021875,86.656875,86.04906249999999,84.45937500000004,84.82218749999998,85.28625000000002,84.67625,83.58499999999998,85.6284375,102.33843749999997,95.02531250000001,95.02593750000001
01-Aug-07 15:59:46,116.04312499999999,96.82437499999999,91.21531250000004,88.5215625,83.95374999999997,84.03750000000001,84.76843749999999,87.614375,87.3284375,82.91812499999999,81.9025,82.25281249999999,83.38625,84.30875,84.943125,85.43187499999999,85.8209375,86.094375,86.56531250000003,85.97906250000001,86.4540625,87.0471875,86.87531249999998,86.25937500000002,84.67062499999999,85.0159375,85.44937499999999,84.82124999999999,83.72312500000001,85.753125,100.014375,95.443125,95.2059375
01-Aug-07 16:33:38,109.71093750000001,85.69562499999998,79.57125,77.2103125,74.3925,75.80375000000001,76.79499999999999,78.9771875,80.1903125,80.48531249999998,81.75187500000001,82.843125,84.10312499999999,85.01749999999998,85.55593750000001,86.0484375,86.39999999999998,86.72375,87.13624999999999,86.57937499999998,87.06843750000002,87.7165625,87.568125,86.92968750000004,85.328125,85.68281250000004,86.1225,85.42843750000003,84.253125,86.2940625,91.064375,96.06562499999998,95.84062499999999
01-Aug-07 17:07:29,104.38093749999999,72.92125,71.26499999999997,70.6525,69.49968750000001,72.44406250000002,73.7521875,75.3615625,77.38750000000002,78.9790625,80.59875000000002,81.76593749999999,83.09156250000002,84.03062499999999,84.6565625,85.22125,85.63531249999998,85.9365625,86.35656250000001,85.83031250000002,86.2659375,86.88999999999997,86.71187499999999,86.03687499999998,84.47062500000001,84.81718749999999,85.26875000000001,84.63499999999999,83.57375,85.6390625,86.5884375,95.23249999999996,95.03312500000001
01-Aug-07 17:41:21,103.9596875,70.7403125,71.18406250000001,70.71249999999998,69.84875,72.44374999999998,73.48062499999999,75.21124999999999,77.13875,78.42593749999999,79.91593750000001,81.06531249999999,82.438125,83.50499999999998,84.19750000000002,84.80375000000001,85.2015625,85.5903125,86.024375,85.484375,85.95625000000001,86.56781249999999,86.38843750000001,85.69906250000001,84.12843749999999,84.49093750000002,84.9940625,84.3796875,83.36593749999999,85.45218750000004,86.7025,94.82499999999999,94.75062500000003
01-Aug-07 18:15:13,123.2675,107.16843749999995,102.33968749999998,99.59249999999999,94.97375000000002,94.3328125,95.06156250000002,98.35812499999997,98.25500000000002,91.68875,86.794375,84.13937500000002,83.76374999999999,84.09062499999999,84.45906249999999,84.925,85.29,85.58750000000002,86.0853125,85.4984375,85.99562499999998,86.51906249999999,86.3440625,85.69749999999998,84.10281250000001,84.51218749999998,84.9834375,84.37281250000001,83.34406250000002,85.3759375,110.52968750000001,95.10624999999999,94.72500000000001
01-Aug-07 18:49:05,125.64437499999998,110.42906249999999,105.8803125,103.34375000000001,98.60781250000001,97.941875,98.718125,102.17781250000002,102.19531250000003,95.48593750000003,89.64531250000002,85.89812500000001,84.56156250000001,84.4115625,84.4975,84.915,85.2584375,85.54124999999999,86.0221875,85.46781249999998,85.91718750000001,86.42968749999997,86.28468749999998,85.6603125,84.04875000000003,84.45125,84.91593750000001,84.35218750000001,83.30749999999999,85.31062500000004,113.978125,95.2403125,94.67
01-Aug-07 19:22:57,126.32249999999999,111.0978125,106.7378125,104.26593749999998,99.58562500000001,98.8178125,99.58749999999998,103.19562500000005,103.23125,96.415625,90.62781249999998,86.7225,84.828125,84.27968750000002,84.16656250000001,84.56843750000002,84.923125,85.238125,85.72125000000001,85.1275,85.6265625,86.140625,85.98937500000001,85.36,83.7346875,84.156875,84.6546875,84.091875,83.09187500000002,85.11843749999998,114.81468749999996,95.11218749999999,94.40499999999997
01-Aug-07 19:56:51,123.83937499999999,107.9940625,103.33218750000002,100.75249999999997,95.890625,95.12156249999998,96.0940625,99.58187499999998,99.55874999999999,92.93249999999999,87.57625,84.2809375,83.43031249999999,83.628125,83.994375,84.50874999999999,84.98625,85.3675,85.91874999999999,85.35937499999999,85.88218749999999,86.42843749999999,86.27812500000003,85.66906250000001,84.08781250000001,84.480625,84.93531249999998,84.38875,83.35687500000002,85.381875,111.46718749999997,94.85125,94.700625
01-Aug-07 20:30:45,117.949375,99.63031249999997,94.20218750000001,91.53312500000001,86.923125,86.80562499999999,87.80687499999999,90.71249999999998,90.55656250000001,84.8015625,81.6071875,80.4459375,80.97468750000002,81.82124999999999,82.48625000000001,83.13906249999998,83.66593749999998,84.05156250000003,84.55468749999999,84.01968750000002,84.41031249999999,84.9584375,84.79468749999998,84.15749999999998,82.58531250000001,83.02499999999999,83.57250000000002,83.12406250000001,82.2784375,84.36406250000002,102.8696875,93.2875,93.36500000000001
01-Aug-07 21:04:39,120.208125,102.83406249999997,97.5715625,94.6396875,89.9571875,89.52281249999997,90.545625,93.50781249999999,93.30031249999999,87.08281250000002,82.9178125,80.97125000000001,80.984375,81.56031250000001,82.16,82.79468750000001,83.33718750000001,83.69062500000001,84.20437499999997,83.6525,84.10437499999999,84.62781249999999,84.4409375,83.8109375,82.2728125,82.7046875,83.23281250000001,82.8353125,82.04062499999999,84.13531249999998,105.96781250000001,93.00874999999999,93.06312500000001
01-Aug-07 21:38:32,121.5975,104.76468749999997,99.5646875,96.74125,92.1228125,91.61375000000002,92.48374999999999,95.49562499999998,95.09812500000002,88.69875,84.24218750000001,82.2040625,82.07125000000002,82.5534375,83.1059375,83.72531249999999,84.26875,84.684375,85.273125,84.7309375,85.26468750000001,85.82187499999998,85.6303125,85.02187499999998,83.46500000000003,83.84374999999999,84.28093749999998,83.82124999999999,82.850625,84.9215625,107.9271875,94.03843749999999,94.11000000000001
01-Aug-07 22:12:26,121.35187500000002,104.46375,99.408125,96.79562499999999,92.12156250000001,91.49218750000003,92.2690625,95.28687500000001,95.0396875,88.9628125,84.6375,82.37437499999999,81.879375,82.1909375,82.57031249999999,83.11437499999998,83.58718750000001,83.95781249999997,84.48124999999999,83.87718749999998,84.276875,84.72906249999998,84.49937499999999,83.9215625,82.40375,82.7553125,83.21124999999999,82.884375,82.02499999999999,84.07718750000002,107.7453125,93.38656249999997,93.09874999999997
01-Aug-07 22:46:20,121.70312500000001,105.05781250000003,100.0203125,97.19031249999999,92.468125,91.873125,92.61781249999999,95.63156250000002,95.05437499999998,88.31468750000002,83.3403125,81.12031249999998,80.89375,81.51875,82.138125,82.75718750000001,83.22874999999999,83.5709375,84.07687499999999,83.47218750000002,83.91499999999999,84.36843749999998,84.16062499999998,83.55374999999998,81.99187500000001,82.40343749999998,82.90437499999997,82.54968749999999,81.761875,83.85218750000001,108.19187499999995,92.88624999999999,92.7775
01-Aug-07 23:20:11,120.20875000000002,103.02406249999999,97.89531249999997,95.150625,90.61750000000004,90.08750000000003,90.88406249999997,93.760625,93.31593749999998,86.6453125,82.23562499999998,80.4203125,80.41093749999999,81.15468750000002,81.81437499999997,82.50750000000001,82.930625,83.23343749999998,83.71,83.108125,83.48875000000001,83.90374999999999,83.65843749999999,83.03562499999998,81.55906249999998,81.95281250000001,82.42437499999998,82.1528125,81.4290625,83.52281249999999,106.2365625,92.52156250000002,92.344375
01-Aug-07 23:54:03,114.800625,95.0940625,89.08031249999999,86.0140625,81.78031250000002,81.85812500000002,82.77875000000002,85.30624999999999,85.16062500000002,80.42218749999999,78.9090625,78.98906249999999,79.96531249999998,81.10562499999999,82.0021875,82.64625,83.08156250000002,83.376875,83.86281249999999,83.23750000000001,83.44531249999999,83.82031249999999,83.51343750000001,82.9809375,81.53312500000001,81.83374999999998,82.26125000000002,82.07187499999998,81.35062500000001,83.43906250000002,98.04031250000001,92.54906250000003,92.25125
02-Aug-07 00:27:54,117.19750000000003,98.76062499999999,92.85718750000001,90.2153125,85.20531249999998,84.96312499999999,85.8159375,88.47562499999997,88.23750000000001,82.97218749999999,80.56875000000001,80.53312499999998,81.32500000000003,82.34031250000001,83.12718749999999,83.7734375,84.15656250000002,84.40750000000001,84.9321875,84.3446875,84.64,85.08375,84.8390625,84.28781250000003,82.77249999999998,83.06124999999999,83.50468750000002,83.1396875,82.26031250000001,84.3075,101.66218749999999,93.6959375,93.39812500000001
02-Aug-07 01:01:46,115.39281249999999,95.80000000000001,89.83531249999997,86.84374999999999,82.4771875,82.42999999999999,83.26281250000001,85.85000000000002,86.32687500000002,82.65156250000003,80.5378125,81.84812500000001,82.205625,83.24343749999998,84.10687500000002,84.5771875,84.94562499999999,85.16750000000002,85.6671875,85.080625,85.39624999999998,85.89500000000001,85.6721875,85.11531250000002,83.5646875,83.86281249999998,84.2921875,83.82187499999999,82.8328125,84.87812500000001,98.88875000000002,94.5225,94.13437499999999
02-Aug-07 01:35:37,112.46468750000001,91.18875000000001,84.99249999999999,82.00937500000003,78.1875,78.62750000000001,79.69968750000001,82.0615625,87.26343750000001,85.65468750000001,80.66125000000002,83.10437500000002,82.5496875,83.64437499999998,84.436875,84.815625,85.17625,85.30906250000002,85.71500000000002,85.1221875,85.354375,85.82499999999999,85.5759375,84.995,83.4675,83.75874999999999,84.15687500000001,83.69312500000001,82.7096875,84.749375,95.83218750000002,94.686875,94.02
02-Aug-07 02:09:29,111.52562499999999,89.55843750000001,83.39843749999999,80.5015625,76.97093749999999,77.64343750000002,78.73062499999999,81.6575,87.80968750000001,87.1825,81.4884375,83.39218749999999,82.71000000000002,83.88906250000001,84.64375000000001,84.89125,85.29,85.33968750000001,85.7446875,85.13062500000001,85.34531249999999,85.7953125,85.54562499999997,84.98093750000001,83.44531250000003,83.73218750000001,84.159375,83.70625000000001,82.7359375,84.80125,95.20312500000001,94.76,94.01843749999999
02-Aug-07 02:43:21,106.93781249999998,79.84250000000002,74.46750000000002,73.2565625,71.3428125,73.01281249999998,74.96906249999999,82.64093750000002,83.77531249999998,89.63531249999998,82.3696875,82.50968750000001,83.4234375,84.7796875,85.38437499999996,85.62468749999996,85.99187500000001,85.69218750000002,86.01562499999999,85.5275,85.4459375,85.80624999999999,85.53374999999998,84.98343750000001,83.47718750000001,83.72812500000003,84.134375,83.73031250000003,82.75125000000001,84.8028125,92.9775,95.2434375,94.01999999999998
02-Aug-07 03:17:12,109.06593749999999,85.0321875,78.70406249999999,76.33000000000001,73.505625,74.84218749999998,76.6178125,83.73781249999999,84.18593750000001,90.58812500000003,82.824375,83.815625,85.16375000000001,86.296875,86.72874999999998,86.57062499999998,87.120625,86.54187499999996,86.63375000000003,86.28937499999999,86.0596875,86.40593749999998,86.14937499999999,85.52937500000002,84.003125,84.26906250000002,84.69125,84.21687499999997,83.171875,85.2346875,94.34749999999997,96.26499999999997,94.5440625
02-Aug-07 03:51:04,110.80687499999999,88.27218749999997,82.12656250000002,79.44093750000003,75.76531250000001,76.585,77.97687499999999,85.25937499999999,84.19249999999998,89.11499999999998,83.9665625,85.1159375,87.41749999999999,87.12937500000002,86.82031249999999,87.09406249999999,87.25937500000002,86.8096875,86.921875,86.7159375,86.403125,86.7859375,86.5240625,85.84562499999997,84.303125,84.59687499999998,85.0284375,84.5115625,83.44218749999999,85.49062500000001,95.02968749999998,96.81093750000001,94.85874999999999
02-Aug-07 04:24:57,122.12218750000002,105.758125,100.69437500000001,98.02437500000002,93.1909375,92.36562499999998,93.16031249999999,96.45031249999997,96.00374999999997,91.4934375,86.60750000000002,85.43218750000001,86.714375,86.68937499999998,86.62968750000002,87.3109375,87.046875,86.3428125,86.6503125,86.1140625,85.95375,86.24781250000001,85.94125,85.25062500000001,83.7125,84.03562500000001,84.43375,83.9621875,82.98031250000001,85.011875,108.99062500000001,96.49531249999998,94.31125
02-Aug-07 04:58:51,119.10718750000001,101.398125,95.828125,92.9640625,88.40187499999999,88.1371875,89.21843749999998,92.60281250000001,91.88562500000002,88.439375,84.0809375,83.67062499999999,84.17687500000001,84.69937499999999,85.27843750000004,86.10031249999999,85.97874999999999,85.69406249999999,86.1340625,85.61968749999998,85.63562499999998,86.04750000000001,85.76906249999999,85.12531249999999,83.571875,83.88843750000004,84.2890625,83.80437499999998,82.8646875,84.93281250000001,104.591875,95.40249999999999,94.17468750000002
02-Aug-07 05:32:45,118.24437499999999,100.22593749999997,94.52531250000001,91.48437500000001,86.53124999999999,86.03374999999998,86.8796875,89.67187499999999,89.21562500000002,85.1171875,81.33062500000001,81.1525,82.14781249999999,83.14718750000002,84.0575,84.694375,85.13531249999998,85.4215625,85.78875000000001,85.23124999999996,85.61031249999998,86.10031249999999,85.87906250000002,85.23468749999998,83.668125,84.01374999999997,84.44281249999999,83.90999999999998,82.9825,85.0584375,103.0996875,94.60874999999999,94.28749999999998
